1381953420 12391 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381953480 12391 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381955719 12391 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381955880 12394 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381955940 12396 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956000 12398 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956060 12403 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956120 12404 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956180 12408 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956240 12411 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956300 12413 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956360 12413 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956420 12413 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956480 12414 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956540 12418 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956600 12428 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956660 12436 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956720 12448 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956780 12451 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381956840 12454 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381958011 12454 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381961376 12459 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381961699 12459 11160 3323 5201 1949 0 1171 908 1070 21 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381971838 12459 11160 3323 5201 1949 0 1171 908 1070 22 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1381972313 12459 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382281590 12465 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382282327 12471 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382282367 12477 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382283214 12479 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382286571 12485 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382286948 12485 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382289613 12488 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
1382295858 12488 11160 3323 5201 1949 0 1171 908 1070 23 360 861 1068 532 217 205 169 495 94 46 127 347 328 230 152 135 161 81 169 173 626 11 1 0 100 72 97 124 41 98 0 39 68 0 41 49 58 73 14 7 247 7 12 3 14 25 23 9 19 54 0 10 0 28 41 13 28 14 56 7 27 0 40 1 0 3 0 0 8 23 28 0 0 4 0 19 0 14 60 0 0 9 2 41 15 677 3 0 7 13 0 0 0 0 0 1 0 26 0 7 0 1 0 0 0 2 0 20 0 13 5 3 8 0 0 1 5 1 0 1 0 1 5 0 0 2 2 0 8 0 0 0 2 6 0 0 0 0 0 0 0 1 0 1 0 0 14 2 0 1 4 0 0 1 0 0 0 9 1 8 0 1 9 2 1 0 6 0 0 0 1 8 1 29 0 1 0 3 24 11 0 6 5 0 1 0 27 0 1 4
