1380203951 783 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 14 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380209938 783 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380228576 784 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380229925 785 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380233223 786 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380234099 787 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380245397 787 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380295498 788 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380295739 789 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380295968 790 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380296511 791 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380313429 792 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380313752 793 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380313972 794 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380314018 795 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380314284 796 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380314467 797 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380322631 798 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380322813 799 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380322867 800 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380332376 801 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380400065 802 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380400770 803 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380407554 804 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380410571 805 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380410702 817 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380423381 818 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380424574 819 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380471133 820 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380471192 821 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380471539 822 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380471809 823 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380471873 824 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380472292 825 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380473042 826 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
1380473382 827 529 403 371 182 150 126 0 98 49 47 2 29 28 26 26 25 15 18 4 17 15 10 16 14 12 12 11 11 9 9 4 0 0 7 7 5 6 6 6 5 5 5 5 4 5 5 4 0 4 3 1 4 4 4 1 3 3 3 0 3 3 3 3 2 3 3 3 0 0 2 1 0 2 0 2 2 2 0 0 0 2 0 2 2 0 0 2 2 2 2 2 2 2 0 2 2 0 0 0 0 1 0 1 0 1 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 0 0 0 0 0 1 0 1 0 0 1 1 0 1 1 1 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1
