1396453320 29116 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396453380 29116 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396535049 29117 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396542559 29133 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396543142 29133 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396544992 29135 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396628941 29137 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632480 29175 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632540 29185 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632600 29186 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632660 29200 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632720 29357 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632780 29388 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632840 29401 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632900 29481 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396632960 29517 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633020 29643 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633080 29671 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633140 29733 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633200 29888 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633260 29907 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633320 29935 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633380 29935 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633440 29935 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633500 29951 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633560 29954 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633620 29957 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633680 29958 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633740 29960 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633800 29967 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633860 29972 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633920 29985 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396633980 30074 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396634040 30074 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396634100 30219 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396634160 30219 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396649067 30222 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396649092 30224 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396727160 30226 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396727220 30257 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396727280 30265 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396727340 30333 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396727400 30346 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396728095 30352 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396728118 30358 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396803393 30362 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396803471 30375 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396805011 30404 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 217 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396805457 30404 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396810741 30430 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396811065 30430 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396811905 30430 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396881564 30447 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396881631 30448 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396881814 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396882833 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 67 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396893712 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1396901686 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397020288 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397052212 30451 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397057460 30452 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397057520 30453 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397057760 30490 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397057820 30490 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
1397057880 30557 9649 3365 4926 1 1851 1171 1033 45 1070 360 861 483 532 218 205 169 427 94 77 127 356 337 230 152 135 161 81 169 173 626 22 11 3 100 72 98 124 41 98 0 39 68 0 41 49 14 58 73 14 7 247 7 12 3 14 0 25 23 9 19 54 2 10 28 41 0 13 94 14 56 7 27 0 2 40 1 1 0 3 0 0 8 23 28 16 0 0 13 4 0 0 19 14 60 0 7 9 2 41
